sep=;
"2021-02-12T13:40:00+00:00";342.22225000000316;102.25079999999977
"2021-02-12T13:50:00+00:00";329.86425000000315;102.25352499999977
"2021-02-12T14:00:00+00:00";317.9497500000032;102.25657499999978
"2021-02-12T14:10:00+00:00";307.2752500000032;102.25879999999978
"2021-02-12T14:20:00+00:00";297.7252500000032;102.26027499999978
"2021-02-12T14:30:00+00:00";288.3087500000032;102.26102499999978
"2021-02-12T14:40:00+00:00";280.05725000000314;102.26102499999978
"2021-02-12T14:50:00+00:00";272.52750000000316;102.26124999999978
"2021-02-12T15:00:00+00:00";266.7000000000031;102.26189999999977
"2021-02-12T15:10:00+00:00";262.2045000000031;102.26267499999977
"2021-02-12T15:20:00+00:00";259.91000000000315;102.26384999999978
"2021-02-12T15:30:00+00:00";258.00450000000313;102.26517499999977
"2021-02-12T15:40:00+00:00";255.89550000000312;102.26622499999976
"2021-02-12T15:50:00+00:00";255.2950000000031;102.26732499999977
"2021-02-12T16:00:00+00:00";255.39750000000313;102.26814999999979
"2021-02-12T16:10:00+00:00";255.6930000000031;102.26874999999978
"2021-02-12T16:20:00+00:00";255.98900000000307;102.26942499999979
"2021-02-12T16:30:00+00:00";257.1920000000031;102.27052499999978
"2021-02-12T16:40:00+00:00";257.58100000000314;102.27212499999978
"2021-02-12T16:50:00+00:00";257.26650000000313;102.27374999999978
"2021-02-12T17:00:00+00:00";256.97050000000314;102.27599999999978
"2021-02-12T17:10:00+00:00";257.1640000000031;102.27772499999978
"2021-02-12T17:20:00+00:00";257.55250000000314;102.28027499999978
"2021-02-12T17:30:00+00:00";257.8490000000032;102.28372499999978
"2021-02-12T17:40:00+00:00";257.8490000000032;102.28764999999979
"2021-02-12T17:50:00+00:00";258.4595000000032;102.29174999999978
"2021-02-12T18:00:00+00:00";259.4585000000032;102.29634999999979
"2021-02-12T18:10:00+00:00";260.8090000000032;102.3007499999998
"2021-02-12T18:20:00+00:00";262.5662500000032;102.3049999999998
"2021-02-12T18:30:00+00:00";263.8700000000032;102.30919999999979
"2021-02-12T18:40:00+00:00";265.66500000000326;102.3137499999998
"2021-02-12T18:50:00+00:00";268.1630000000032;102.3182249999998
"2021-02-12T19:00:00+00:00";271.2710000000032;102.3228999999998
"2021-02-12T19:10:00+00:00";274.0830000000032;102.3283749999998
"2021-02-12T19:20:00+00:00";276.0995000000032;102.3337249999998
"2021-02-12T19:30:00+00:00";278.93050000000324;102.33917499999981
"2021-02-12T19:40:00+00:00";282.05700000000326;102.3452249999998
"2021-02-12T19:50:00+00:00";285.5900000000032;102.3508999999998
"2021-02-12T20:00:00+00:00";290.4370000000032;102.35624999999979
"2021-02-12T20:10:00+00:00";294.4885000000032;102.36169999999979
"2021-02-12T20:20:00+00:00";298.02200000000323;102.3670249999998
"2021-02-12T20:30:00+00:00";301.2325000000032;102.3724999999998
"2021-02-12T20:40:00+00:00";305.3990000000032;102.37774999999979
"2021-02-12T20:50:00+00:00";308.9510000000032;102.3827499999998
"2021-02-12T21:00:00+00:00";310.7635000000032;102.3865499999998
"2021-02-12T21:10:00+00:00";313.1870000000032;102.39082499999981
"2021-02-12T21:20:00+00:00";317.2385000000032;102.3956749999998
"2021-02-12T21:30:00+00:00";321.7617500000032;102.3986499999998
"2021-02-12T21:40:00+00:00";326.49800000000323;102.4012499999998
"2021-02-12T21:50:00+00:00";331.1790000000032;102.40357499999979
"2021-02-12T22:00:00+00:00";335.15650000000323;102.4048999999998
"2021-02-12T22:10:00+00:00";339.43000000000325;102.40754999999979
"2021-02-12T22:20:00+00:00";342.37200000000325;102.40972499999978
"2021-02-12T22:30:00+00:00";344.61050000000324;102.41037499999977
"2021-02-12T22:40:00+00:00";346.12700000000325;102.40997499999976
"2021-02-12T22:50:00+00:00";347.64400000000325;102.40942499999976
"2021-02-12T23:00:00+00:00";349.88250000000323;102.40819999999977
"2021-02-12T23:10:00+00:00";351.82500000000323;102.40807499999976
"2021-02-12T23:20:00+00:00";353.3790000000032;102.40642499999976
"2021-02-12T23:30:00+00:00";354.4890000000032;102.40659999999977
"2021-02-12T23:40:00+00:00";355.50650000000326;102.40614999999977
"2021-02-12T23:50:00+00:00";356.4315000000032;102.40669999999977
"2021-02-13T00:00:00+00:00";356.9270000000032;102.40762499999978
"2021-02-13T00:10:00+00:00";357.6300000000032;102.40822499999976
"2021-02-13T00:20:00+00:00";360.5900000000032;102.41012499999977
"2021-02-13T00:30:00+00:00";365.3075000000032;102.41172499999978
"2021-02-13T00:40:00+00:00";369.2295000000032;102.41282499999977
"2021-02-13T00:50:00+00:00";372.6427500000033;102.41612499999977
"2021-02-13T01:00:00+00:00";376.27775000000327;102.41917499999977
"2021-02-13T01:10:00+00:00";381.42050000000324;102.42132499999977
"2021-02-13T01:20:00+00:00";386.7667500000032;102.42374999999977
"2021-02-13T01:30:00+00:00";391.85425000000316;102.42479999999978
"2021-02-13T01:40:00+00:00";396.9232500000032;102.42597499999977
"2021-02-13T01:50:00+00:00";401.2702500000032;102.42867499999977
"2021-02-13T02:00:00+00:00";407.26425000000324;102.43244999999976
"2021-02-13T02:10:00+00:00";412.5367500000032;102.43487499999976
"2021-02-13T02:20:00+00:00";419.2892500000033;102.43707499999978
"2021-02-13T02:30:00+00:00";424.08125000000325;102.43844999999979
"2021-02-13T02:40:00+00:00";430.3517500000033;102.4415999999998
"2021-02-13T02:50:00+00:00";438.8987500000032;102.44244999999978
"2021-02-13T03:00:00+00:00";447.6487500000032;102.44352499999977
"2021-02-13T03:10:00+00:00";456.33825000000326;102.44397499999977
"2021-02-13T03:20:00+00:00";463.83075000000326;102.44344999999979
"2021-02-13T03:30:00+00:00";472.20575000000326;102.44197499999977
"2021-02-13T03:40:00+00:00";480.23525000000325;102.43892499999978
"2021-02-13T03:50:00+00:00";486.11775000000324;102.43444999999979
"2021-02-13T04:00:00+00:00";490.5392500000033;102.42864999999979
"2021-02-13T04:10:00+00:00";495.08950000000334;102.42227499999979
"2021-02-13T04:20:00+00:00";499.3345000000033;102.41649999999979
"2021-02-13T04:30:00+00:00";503.09900000000334;102.4119249999998
"2021-02-13T04:40:00+00:00";508.7967500000033;102.40639999999978
"2021-02-13T04:50:00+00:00";513.4992500000033;102.40539999999979
"2021-02-13T05:00:00+00:00";519.1452500000033;102.40492499999978
"2021-02-13T05:10:00+00:00";526.6747500000033;102.40354999999977
"2021-02-13T05:20:00+00:00";535.0927500000032;102.40329999999976
"2021-02-13T05:30:00+00:00";542.4367500000033;102.40457499999977
"2021-02-13T05:40:00+00:00";547.3577500000032;102.40477499999977
"2021-02-13T05:50:00+00:00";553.4257500000033;102.40492499999978
"2021-02-13T06:00:00+00:00";559.6237500000033;102.40494999999979
"2021-02-13T06:10:00+00:00";564.5067500000033;102.40477499999979
"2021-02-13T06:20:00+00:00";568.1517500000033;102.4046749999998
"2021-02-13T06:30:00+00:00";572.4122500000033;102.40417499999981
"2021-02-13T06:40:00+00:00";577.4447500000032;102.4041249999998
"2021-02-13T06:50:00+00:00";582.1302500000031;102.4053999999998
"2021-02-13T07:00:00+00:00";585.7882500000031;102.40774999999981
"2021-02-13T07:10:00+00:00";589.1137500000032;102.4114499999998
"2021-02-13T07:20:00+00:00";592.7217500000031;102.41572499999981
"2021-02-13T07:30:00+00:00";596.084750000003;102.42054999999982
"2021-02-13T07:40:00+00:00";599.1265000000031;102.42569999999982
"2021-02-13T07:50:00+00:00";602.0870000000031;102.43029999999983
"2021-02-13T08:00:00+00:00";604.6770000000031;102.43624999999983
"2021-02-13T08:10:00+00:00";609.2420000000031;102.43767499999983
"2021-02-13T08:20:00+00:00";615.1955000000031;102.43932499999983
"2021-02-13T08:30:00+00:00";620.5420000000031;102.44127499999983
"2021-02-13T08:40:00+00:00";624.1675000000031;102.44247499999983
"2021-02-13T08:50:00+00:00";626.8875000000031;102.44434999999983
"2021-02-13T09:00:00+00:00";630.1795000000031;102.44734999999983
"2021-02-13T09:10:00+00:00";633.5460000000032;102.45024999999983
"2021-02-13T09:20:00+00:00";632.9910000000032;102.45352499999983
"2021-02-13T09:30:00+00:00";631.4375000000032;102.45817499999983
"2021-02-13T09:40:00+00:00";632.4180000000032;102.46377499999983
"2021-02-13T09:50:00+00:00";635.3405000000032;102.46957499999982
"2021-02-13T10:00:00+00:00";637.8380000000033;102.47567499999982
"2021-02-13T10:10:00+00:00";639.0405000000034;102.48177499999983
"2021-02-13T10:20:00+00:00";641.3020000000034;102.48844999999983
"2021-02-13T10:30:00+00:00";644.2300000000034;102.49439999999984
"2021-02-13T10:40:00+00:00";647.9300000000035;102.50099999999983
"2021-02-13T10:50:00+00:00";650.3030000000035;102.50684999999984
"2021-02-13T11:00:00+00:00";652.1832500000035;102.51177499999986
"2021-02-13T11:10:00+00:00";652.8770000000035;102.51594999999986
"2021-02-13T11:20:00+00:00";652.8770000000035;102.52014999999986
"2021-02-13T11:30:00+00:00";650.8800000000035;102.52474999999986
"2021-02-13T11:40:00+00:00";647.8090000000036;102.52942499999986
"2021-02-13T11:50:00+00:00";646.0335000000035;102.53414999999987
"2021-02-13T12:00:00+00:00";647.1255000000035;102.53814999999986
"2021-02-13T12:10:00+00:00";650.1965000000035;102.54014999999985
"2021-02-13T12:20:00+00:00";652.3620000000036;102.54304999999985
"2021-02-13T12:30:00+00:00";656.4825000000037;102.54537499999985
"2021-02-13T12:40:00+00:00";662.3105000000037;102.54664999999984
"2021-02-13T12:50:00+00:00";668.4155000000037;102.54749999999983
"2021-02-13T13:00:00+00:00";671.1350000000036;102.54812499999983
"2021-02-13T13:10:00+00:00";673.5585000000036;102.54812499999983
"2021-02-13T13:20:00+00:00";675.6485000000037;102.54777499999982
"2021-02-13T13:30:00+00:00";675.7600000000036;102.54709999999982
"2021-02-13T13:40:00+00:00";674.7235000000035;102.54544999999982
"2021-02-13T13:50:00+00:00";671.5785000000035;102.54452499999982
"2021-02-13T14:00:00+00:00";665.9730000000034;102.54257499999983
"2021-02-13T14:10:00+00:00";658.7950000000035;102.54057499999983
"2021-02-13T14:20:00+00:00";651.7835000000034;102.53819999999982
"2021-02-13T14:30:00+00:00";644.9382500000036;102.53684999999982
"2021-02-13T14:40:00+00:00";636.2807500000034;102.53514999999982
"2021-02-13T14:50:00+00:00";628.8067500000034;102.5338499999998
"2021-02-13T15:00:00+00:00";621.5542500000034;102.5314499999998
"2021-02-13T15:10:00+00:00";612.3412500000034;102.52837499999978
"2021-02-13T15:20:00+00:00";599.9462500000034;102.5257749999998
"2021-02-13T15:30:00+00:00";587.2722500000034;102.5246749999998
"2021-02-13T15:40:00+00:00";573.7487500000033;102.5227999999998
"2021-02-13T15:50:00+00:00";557.2707500000032;102.52124999999981
"2021-02-13T16:00:00+00:00";541.2867500000032;102.5201499999998
"2021-02-13T16:10:00+00:00";525.5802500000033;102.5172249999998
"2021-02-13T16:20:00+00:00";512.9812500000032;102.51204999999979
"2021-02-13T16:30:00+00:00";499.45775000000333;102.5077249999998
"2021-02-13T16:40:00+00:00";487.7647500000033;102.50407499999979
"2021-02-13T16:50:00+00:00";480.56775000000323;102.50079999999977
"2021-02-13T17:00:00+00:00";474.9442500000033;102.49757499999978
"2021-02-13T17:10:00+00:00";471.09625000000324;102.49432499999978
"2021-02-13T17:20:00+00:00";469.07975000000323;102.49164999999978
"2021-02-13T17:30:00+00:00";469.4862500000032;102.48959999999977
"2021-02-13T17:40:00+00:00";469.8560000000031;102.48829999999978
"2021-02-13T17:50:00+00:00";469.86525000000313;102.48702499999976
"2021-02-13T18:00:00+00:00";468.0887500000032;102.48674999999977
"2021-02-13T18:10:00+00:00";466.31225000000325;102.48577499999979
"2021-02-13T18:20:00+00:00";464.62925000000325;102.48584999999977
"2021-02-13T18:30:00+00:00";463.05675000000326;102.48694999999978
"2021-02-13T18:40:00+00:00";461.4837500000032;102.48857499999977
"2021-02-13T18:50:00+00:00";461.5587500000032;102.49057499999977
"2021-02-13T19:00:00+00:00";464.1857500000033;102.49264999999977
"2021-02-13T19:10:00+00:00";468.6987500000033;102.49489999999977
"2021-02-13T19:20:00+00:00";475.0067500000033;102.49817499999979
"2021-02-13T19:30:00+00:00";482.14775000000327;102.50269999999978
"2021-02-13T19:40:00+00:00";488.16025000000326;102.50869999999978
"2021-02-13T19:50:00+00:00";493.5572500000032;102.51387499999979
"2021-02-13T20:00:00+00:00";496.16725000000326;102.51844999999977
"2021-02-13T20:10:00+00:00";495.74225000000325;102.52209999999977
"2021-02-13T20:20:00+00:00";493.63375000000326;102.52554999999977
"2021-02-13T20:30:00+00:00";490.78875000000323;102.52837499999978
"2021-02-13T20:40:00+00:00";488.8832500000032;102.53154999999978
"2021-02-13T20:50:00+00:00";488.14375000000325;102.53394999999978
"2021-02-13T21:00:00+00:00";488.0327500000033;102.53587499999976
"2021-02-13T21:10:00+00:00";489.6145000000033;102.53784999999975
"2021-02-13T21:20:00+00:00";495.7385000000033;102.53857499999977
"2021-02-13T21:30:00+00:00";501.86250000000325;102.53849999999977
"2021-02-13T21:40:00+00:00";507.35700000000327;102.53804999999977
"2021-02-13T21:50:00+00:00";512.5500000000031;102.53679999999977
"2021-02-13T22:00:00+00:00";521.1530000000032;102.53417499999978
"2021-02-13T22:10:00+00:00";531.1060000000033;102.53027499999978
"2021-02-13T22:20:00+00:00";541.6695000000034;102.5265249999998
"2021-02-13T22:30:00+00:00";553.0110000000034;102.52274999999979
"2021-02-13T22:40:00+00:00";562.8165000000033;102.51832499999978
"2021-02-13T22:50:00+00:00";573.9535000000034;102.51369999999977
"2021-02-13T23:00:00+00:00";584.0125000000033;102.50949999999978
"2021-02-13T23:10:00+00:00";592.2320000000034;102.50514999999977
"2021-02-13T23:20:00+00:00";603.2025000000034;102.50117499999979
"2021-02-13T23:30:00+00:00";615.5605000000035;102.4968999999998
"2021-02-13T23:40:00+00:00";628.9730000000034;102.49192499999981
"2021-02-13T23:50:00+00:00";642.2150000000034;102.48677499999981
"2021-02-14T00:00:00+00:00";655.0910000000034;102.48199999999981
"2021-02-14T00:10:00+00:00";667.1345000000034;102.47777499999981
"2021-02-14T00:20:00+00:00";677.8462500000035;102.47357499999983
"2021-02-14T00:30:00+00:00";687.9845000000034;102.46937499999983
"2021-02-14T00:40:00+00:00";696.2535000000034;102.46562499999985
"2021-02-14T00:50:00+00:00";704.5225000000034;102.46267499999983
"2021-02-14T01:00:00+00:00";712.9030000000035;102.45932499999984
"2021-02-14T01:10:00+00:00";722.5230000000035;102.45637499999984
"2021-02-14T01:20:00+00:00";729.0480000000036;102.45389999999983
"2021-02-14T01:30:00+00:00";734.5980000000036;102.45154999999984
"2021-02-14T01:40:00+00:00";740.6605000000036;102.44904999999986
"2021-02-14T01:50:00+00:00";745.4150000000036;102.44587499999984
"2021-02-14T02:00:00+00:00";751.2795000000036;102.44259999999983
"2021-02-14T02:10:00+00:00";753.9805000000036;102.43989999999982
"2021-02-14T02:20:00+00:00";758.4445000000036;102.43709999999983
"2021-02-14T02:30:00+00:00";763.6240000000037;102.43427499999981
"2021-02-14T02:40:00+00:00";766.0840000000037;102.43137499999982
"2021-02-14T02:50:00+00:00";769.6730000000036;102.42867499999981
"2021-02-14T03:00:00+00:00";771.6705000000037;102.42619999999981
"2021-02-14T03:10:00+00:00";775.1485000000037;102.42392499999983
"2021-02-14T03:20:00+00:00";778.2750000000037;102.42109999999983
"2021-02-14T03:30:00+00:00";781.4015000000038;102.41752499999981
"2021-02-14T03:40:00+00:00";787.0255000000037;102.41367499999983
"2021-02-14T03:50:00+00:00";792.3720000000037;102.40949999999984
"2021-02-14T04:00:00+00:00";797.7745000000039;102.40554999999986
"2021-02-14T04:10:00+00:00";803.0655000000038;102.40164999999986
"2021-02-14T04:20:00+00:00";809.5035000000038;102.39707499999986
"2021-02-14T04:30:00+00:00";816.5940000000038;102.39194999999987
"2021-02-14T04:40:00+00:00";823.4990000000038;102.38662499999987
"2021-02-14T04:50:00+00:00";829.4190000000037;102.38059999999987
"2021-02-14T05:00:00+00:00";835.1220000000036;102.37407499999986
"2021-02-14T05:10:00+00:00";840.3940000000035;102.36817499999987
"2021-02-14T05:20:00+00:00";843.3720000000034;102.36157499999986
"2021-02-14T05:30:00+00:00";847.8495000000033;102.35549999999986
"2021-02-14T05:40:00+00:00";851.1795000000035;102.34964999999985
"2021-02-14T05:50:00+00:00";855.3050000000034;102.34467499999985
"2021-02-14T06:00:00+00:00";860.5410000000035;102.33972499999986
"2021-02-14T06:10:00+00:00";864.7585000000036;102.33559999999986
"2021-02-14T06:20:00+00:00";870.5675000000035;102.33252499999986
"2021-02-14T06:30:00+00:00";873.8605000000036;102.33004999999986
"2021-02-14T06:40:00+00:00";876.2465000000036;102.32744999999986
"2021-02-14T06:50:00+00:00";878.6325000000037;102.32547499999984
"2021-02-14T07:00:00+00:00";878.2810000000038;102.32412499999984
"2021-02-14T07:10:00+00:00";878.3387500000039;102.32289999999985
"2021-02-14T07:20:00+00:00";878.8057500000039;102.32182499999985
"2021-02-14T07:30:00+00:00";879.3842500000039;102.32109999999984
"2021-02-14T07:40:00+00:00";877.8857500000038;102.32074999999985
"2021-02-14T07:50:00+00:00";873.4457500000038;102.32177499999986
"2021-02-14T08:00:00+00:00";868.9697500000038;102.32474999999985
"2021-02-14T08:10:00+00:00";863.2717500000039;102.32937499999986
"2021-02-14T08:20:00+00:00";856.2977500000039;102.33487499999985
"2021-02-14T08:30:00+00:00";849.8787500000038;102.34052499999986
"2021-02-14T08:40:00+00:00";845.7537500000038;102.34742499999984
"2021-02-14T08:50:00+00:00";842.9972500000038;102.35379999999985
"2021-02-14T09:00:00+00:00";842.4237500000038;102.35999999999986
"2021-02-14T09:10:00+00:00";842.0722500000036;102.36602499999985
"2021-02-14T09:20:00+00:00";842.6452500000036;102.37164999999985
"2021-02-14T09:30:00+00:00";843.4597500000036;102.37682499999985
"2021-02-14T09:40:00+00:00";844.2742500000037;102.38142499999987
"2021-02-14T09:50:00+00:00";846.6977500000037;102.38562499999986
"2021-02-14T10:00:00+00:00";850.7312500000038;102.38999999999987
"2021-02-14T10:10:00+00:00";855.4672500000039;102.39467499999986
"2021-02-14T10:20:00+00:00";861.1097500000039;102.39927499999988
"2021-02-14T10:30:00+00:00";865.5842500000039;102.40397499999987
"2021-02-14T10:40:00+00:00";868.659500000004;102.40754999999987
"2021-02-14T10:50:00+00:00";868.7660000000039;102.41002499999988
"2021-02-14T11:00:00+00:00";869.339500000004;102.41297499999988
"2021-02-14T11:10:00+00:00";871.2640000000041;102.41469999999985
"2021-02-14T11:20:00+00:00";875.5930000000042;102.41452499999984
"2021-02-14T11:30:00+00:00";883.4925000000043;102.41449999999983
"2021-02-14T11:40:00+00:00";891.7615000000044;102.41427499999983
"2021-02-14T11:50:00+00:00";900.7525000000044;102.41249999999984
"2021-02-14T12:00:00+00:00";908.6195000000043;102.40979999999983
"2021-02-14T12:10:00+00:00";914.5210000000043;102.40657499999983
"2021-02-14T12:20:00+00:00";917.9985000000042;102.40254999999983
"2021-02-14T12:30:00+00:00";918.8305000000043;102.39822499999983
"2021-02-14T12:40:00+00:00";916.6475000000044;102.39327499999983
"2021-02-14T12:50:00+00:00";913.0765000000043;102.38767499999983
"2021-02-14T13:00:00+00:00";907.8040000000043;102.38212499999983
"2021-02-14T13:10:00+00:00";902.3095000000042;102.37669999999983
"2021-02-14T13:20:00+00:00";893.651000000004;102.37112499999984
"2021-02-14T13:30:00+00:00";883.9575000000038;102.36522499999984
"2021-02-14T13:40:00+00:00";874.5040000000038;102.35932499999984
"2021-02-14T13:50:00+00:00";864.9210000000037;102.35294999999984
"2021-02-14T14:00:00+00:00";854.7185000000038;102.34682499999984
"2021-02-14T14:10:00+00:00";845.9860000000039;102.34144999999984
"2021-02-14T14:20:00+00:00";836.7360000000039;102.33567499999984
"2021-02-14T14:30:00+00:00";825.9690000000039;102.32959999999983
"2021-02-14T14:40:00+00:00";811.3160000000038;102.32377499999983
"2021-02-14T14:50:00+00:00";792.0210000000037;102.31739999999982
"2021-02-14T15:00:00+00:00";769.3580000000037;102.31054999999982
"2021-02-14T15:10:00+00:00";744.3455000000038;102.30482499999982
"2021-02-14T15:20:00+00:00";717.7195000000037;102.29964999999982
"2021-02-14T15:30:00+00:00";692.2260000000038;102.2953249999998
"2021-02-14T15:40:00+00:00";667.2325000000038;102.2925499999998
"2021-02-14T15:50:00+00:00";643.2945000000038;102.29062499999982
"2021-02-14T16:00:00+00:00";621.7240000000038;102.28939999999982
"2021-02-14T16:10:00+00:00";600.2460000000038;102.28844999999981
"2021-02-14T16:20:00+00:00";580.1545000000038;102.28752499999982
"2021-02-14T16:30:00+00:00";559.7675000000038;102.28642499999981
"2021-02-14T16:40:00+00:00";541.6195000000039;102.28584999999981
"2021-02-14T16:50:00+00:00";523.6005000000039;102.28547499999982
"2021-02-14T17:00:00+00:00";505.69250000000386;102.2853249999998
"2021-02-14T17:10:00+00:00";488.5707500000038;102.28499999999981
"2021-02-14T17:20:00+00:00";472.6422500000038;102.28529999999981
"2021-02-14T17:30:00+00:00";457.3982500000038;102.28532499999982
"2021-02-14T17:40:00+00:00";443.0232500000038;102.28587499999983
"2021-02-14T17:50:00+00:00";430.3507500000038;102.28727499999982
"2021-02-14T18:00:00+00:00";418.88125000000383;102.28902499999984
"2021-02-14T18:10:00+00:00";410.41175000000385;102.29129999999984
"2021-02-14T18:20:00+00:00";405.06625000000383;102.29414999999985
"2021-02-14T18:30:00+00:00";400.9962500000039;102.29762499999984
"2021-02-14T18:40:00+00:00";398.2947500000039;102.30192499999984
"2021-02-14T18:50:00+00:00";395.3902500000039;102.30602499999983
"2021-02-14T19:00:00+00:00";393.92875000000396;102.30984999999984
"2021-02-14T19:10:00+00:00";394.983250000004;102.31272499999984
"2021-02-14T19:20:00+00:00";395.8152500000039;102.31609999999984
"2021-02-14T19:30:00+00:00";400.9392500000039;102.32022499999984
"2021-02-14T19:40:00+00:00";405.9717500000039;102.32499999999985
"2021-02-14T19:50:00+00:00";412.5757500000039;102.33054999999985
"2021-02-14T20:00:00+00:00";418.53225000000396;102.33589999999984
"2021-02-14T20:10:00+00:00";422.583750000004;102.34157499999984
"2021-02-14T20:20:00+00:00";429.280250000004;102.34757499999985
"2021-02-14T20:30:00+00:00";435.431250000004;102.35419999999985
"2021-02-14T20:40:00+00:00";442.581250000004;102.36127499999984
"2021-02-14T20:50:00+00:00";451.38625000000394;102.36939999999984
"2021-02-14T21:00:00+00:00";460.19125000000383;102.37747499999983
"2021-02-14T21:10:00+00:00";468.9967500000039;102.38567499999984
"2021-02-14T21:20:00+00:00";477.34025000000395;102.39384999999983
"2021-02-14T21:30:00+00:00";483.68175000000394;102.40194999999983
"2021-02-14T21:40:00+00:00";489.32375000000394;102.40977499999983
"2021-02-14T21:50:00+00:00";496.039250000004;102.41727499999983
"2021-02-14T22:00:00+00:00";502.75475000000404;102.42404999999982
"2021-02-14T22:10:00+00:00";509.35925000000407;102.43044999999981
"2021-02-14T22:20:00+00:00";514.188250000004;102.43617499999982
"2021-02-14T22:30:00+00:00";517.980750000004;102.44209999999983
"2021-02-14T22:40:00+00:00";519.9602500000041;102.44762499999983
"2021-02-14T22:50:00+00:00";518.4987500000041;102.45267499999984
"2021-02-14T23:00:00+00:00";516.7967500000041;102.45717499999982
"2021-02-14T23:10:00+00:00";515.520250000004;102.46092499999982
"2021-02-14T23:20:00+00:00";516.482750000004;102.46412499999981
"2021-02-14T23:30:00+00:00";520.719250000004;102.4670999999998
"2021-02-14T23:40:00+00:00";524.141750000004;102.46979999999981
"2021-02-14T23:50:00+00:00";531.338250000004;102.4724499999998
"2021-02-15T00:00:00+00:00";539.3305000000039;102.47452499999979
"2021-02-15T00:10:00+00:00";546.325000000004;102.4760249999998
"2021-02-15T00:20:00+00:00";553.763500000004;102.47722499999979
"2021-02-15T00:30:00+00:00";561.1265000000041;102.47832499999978
"2021-02-15T00:40:00+00:00";569.451500000004;102.47974999999978
"2021-02-15T00:50:00+00:00";576.445000000004;102.48067499999976
"2021-02-15T01:00:00+00:00";582.3465000000041;102.48142499999976
"2021-02-15T01:10:00+00:00";586.9715000000041;102.48187499999976
"2021-02-15T01:20:00+00:00";590.8385000000042;102.48164999999976
"2021-02-15T01:30:00+00:00";594.0580000000041;102.48179999999977
"2021-02-15T01:40:00+00:00";600.6440000000041;102.48159999999977
"2021-02-15T01:50:00+00:00";607.2295000000042;102.48169999999978
"2021-02-15T02:00:00+00:00";616.1465000000042;102.48137499999977
"2021-02-15T02:10:00+00:00";623.0845000000043;102.48082499999978
"2021-02-15T02:20:00+00:00";633.1485000000042;102.47974999999978
"2021-02-15T02:30:00+00:00";642.9725000000042;102.47884999999978
"2021-02-15T02:40:00+00:00";649.1140000000042;102.47832499999978
"2021-02-15T02:50:00+00:00";654.5340000000042;102.4771249999998
"2021-02-15T03:00:00+00:00";658.2155000000042;102.47517499999978
"2021-02-15T03:10:00+00:00";658.9745000000042;102.47267499999978
"2021-02-15T03:20:00+00:00";658.0405000000043;102.47002499999978
"2021-02-15T03:30:00+00:00";656.0790000000043;102.46692499999979
"2021-02-15T03:40:00+00:00";654.5435000000043;102.46319999999977
"2021-02-15T03:50:00+00:00";652.2310000000043;102.45879999999977
"2021-02-15T04:00:00+00:00";651.4545000000043;102.45392499999976
"2021-02-15T04:10:00+00:00";653.6560000000043;102.44892499999976
"2021-02-15T04:20:00+00:00";656.3945000000042;102.44347499999976
"2021-02-15T04:30:00+00:00";660.6680000000041;102.43804999999978
"2021-02-15T04:40:00+00:00";663.623000000004;102.43267499999976
"2021-02-15T04:50:00+00:00";668.2155000000041;102.42699999999977
"2021-02-15T05:00:00+00:00";668.2155000000041;102.42212499999975
"2021-02-15T05:10:00+00:00";667.994000000004;102.41692499999976
"2021-02-15T05:20:00+00:00";669.752000000004;102.41154999999976
"2021-02-15T05:30:00+00:00";672.471500000004;102.40629999999976
"2021-02-15T05:40:00+00:00";673.378000000004;102.40214999999975
"2021-02-15T05:50:00+00:00";671.6565000000039;102.39754999999977
"2021-02-15T06:00:00+00:00";672.970500000004;102.39314999999976
"2021-02-15T06:10:00+00:00";673.063500000004;102.38927499999977
"2021-02-15T06:20:00+00:00";672.1945000000039;102.38629999999978
"2021-02-15T06:30:00+00:00";670.8070000000039;102.38369999999978
"2021-02-15T06:40:00+00:00";669.502750000004;102.38122499999979
"2021-02-15T06:50:00+00:00";668.3927500000038;102.37897499999978
"2021-02-15T07:00:00+00:00";666.4127500000038;102.37714999999979
"2021-02-15T07:10:00+00:00";664.2487500000038;102.3763749999998
"2021-02-15T07:20:00+00:00";659.2537500000038;102.3763249999998
"2021-02-15T07:30:00+00:00";654.6652500000039;102.3764249999998
"2021-02-15T07:40:00+00:00";649.8732500000038;102.3777749999998
"2021-02-15T07:50:00+00:00";645.3217500000038;102.3793499999998
"2021-02-15T08:00:00+00:00";644.3272500000038;102.3815999999998
"2021-02-15T08:10:00+00:00";641.6952500000037;102.3844999999998
"2021-02-15T08:20:00+00:00";641.2512500000037;102.38759999999981
"2021-02-15T08:30:00+00:00";642.0232500000036;102.39132499999981
"2021-02-15T08:40:00+00:00";643.7622500000036;102.39582499999982
"2021-02-15T08:50:00+00:00";644.2987500000036;102.40069999999983
"2021-02-15T09:00:00+00:00";642.0967500000036;102.40527499999982
"2021-02-15T09:10:00+00:00";641.9497500000036;102.41047499999982
"2021-02-15T09:20:00+00:00";640.8582500000036;102.41564999999983
"2021-02-15T09:30:00+00:00";638.6937500000038;102.42039999999982
"2021-02-15T09:40:00+00:00";635.0122500000037;102.4245999999998
"2021-02-15T09:50:00+00:00";630.2577500000037;102.42854999999982
"2021-02-15T10:00:00+00:00";625.1980000000037;102.43192499999982
"2021-02-15T10:10:00+00:00";618.2795000000037;102.43504999999982
