sep=;
"2020-04-04T04:00:00+01:00";280.73649999999924;103.64689999999959
"2020-04-04T04:20:00+01:00";277.9989999999992;103.63614999999959
"2020-04-04T04:50:00+01:00";275.9824999999993;103.62334999999959
"2020-04-04T05:00:00+01:00";272.9294999999992;103.6082999999996
"2020-04-04T05:20:00+01:00";270.8024999999992;103.5923749999996
"2020-04-04T05:30:00+01:00";269.1744999999992;103.57702499999962
"2020-04-04T05:50:00+01:00";266.7319999999992;103.56107499999962
"2020-04-04T06:00:00+01:00";263.45799999999923;103.54547499999963
"2020-04-04T06:40:00+01:00";264.06849999999923;103.52822499999961
"2020-04-04T07:00:00+01:00";263.77249999999924;103.51192499999961
"2020-04-04T07:40:00+01:00";264.10949999999923;103.49527499999961
"2020-04-04T08:00:00+01:00";263.9939999999992;103.48242499999961
"2020-04-04T08:30:00+01:00";263.2024999999992;103.4701249999996
"2020-04-04T08:50:00+01:00";262.9989999999992;103.45872499999959
"2020-04-04T11:00:00+01:00";262.99899999999917;103.4492749999996
"2020-04-04T11:30:00+01:00";265.7554999999992;103.43837499999961
"2020-04-04T11:50:00+01:00";269.54849999999914;103.42872499999962
"2020-04-04T13:30:00+01:00";273.84049999999917;103.41637499999963
"2020-04-04T13:40:00+01:00";279.13199999999915;103.40582499999962
"2020-04-04T14:00:00+01:00";284.73749999999916;103.39652499999961
"2020-04-04T14:30:00+01:00";288.4934999999992;103.38772499999962
"2020-04-04T14:50:00+01:00";292.1379999999992;103.38002499999962
"2020-04-04T15:00:00+01:00";294.06199999999916;103.37482499999962
"2020-04-04T15:10:00+01:00";297.02199999999914;103.36917499999963
"2020-04-04T16:20:00+01:00";301.40649999999914;103.36234999999962
"2020-04-04T16:50:00+01:00";304.27449999999914;103.35594999999962
"2020-04-04T17:20:00+01:00";306.6244999999991;103.34914999999963
"2020-04-04T18:00:00+01:00";309.9914999999991;103.34229999999961
"2020-04-15T14:50:00+01:00";314.46849999999915;103.35304999999963
"2020-04-15T15:00:00+01:00";319.75949999999915;103.34119999999962
"2020-04-15T15:10:00+01:00";324.6584999999992;103.33119999999963
"2020-04-15T15:20:00+01:00";329.5794999999992;103.31224999999964
"2020-04-15T15:30:00+01:00";334.8849999999992;103.29189999999963
"2020-04-15T15:50:00+01:00";340.74949999999916;103.26974999999962
"2020-04-15T16:00:00+01:00";345.05999999999915;103.2464999999996
"2020-04-15T16:30:00+01:00";346.61349999999914;103.2256499999996
"2020-04-15T16:40:00+01:00";348.07449999999915;103.20489999999961
"2020-04-15T18:00:00+01:00";349.51749999999913;103.19424999999963
"2020-04-15T18:10:00+01:00";352.01449999999915;103.18469999999964
"2020-04-15T18:30:00+01:00";353.36499999999916;103.17569999999964
"2020-04-15T18:40:00+01:00";356.23249999999916;103.16754999999964
"2020-04-15T18:50:00+01:00";359.8399999999991;103.16014999999963
"2020-04-15T19:50:00+01:00";362.30049999999915;103.15622499999964
"2020-04-15T20:10:00+01:00";365.59399999999914;103.15402499999962
"2020-04-15T20:30:00+01:00";367.1474999999991;103.15627499999962
"2020-04-15T21:00:00+01:00";368.99749999999915;103.15982499999961
"2020-04-15T21:10:00+01:00";370.62549999999914;103.16462499999962
"2020-04-15T21:20:00+01:00";372.16099999999915;103.17012499999962
"2020-04-15T21:40:00+01:00";372.16099999999915;103.16092499999964
"2020-04-15T22:40:00+01:00";371.86499999999916;103.17512499999964
"2020-04-15T23:00:00+01:00";369.5894999999992;103.18787499999965
"2020-04-15T23:20:00+01:00";367.9892499999992;103.20802499999964
"2020-04-15T23:30:00+01:00";368.3042499999992;103.22852499999962
"2020-04-16T00:10:00+01:00";368.9337499999992;103.25052499999963
"2020-04-16T00:30:00+01:00";369.9877499999992;103.27317499999963
"2020-04-16T01:00:00+01:00";368.4342499999992;103.29477499999965
"2020-04-16T01:20:00+01:00";366.45524999999924;103.31687499999964
"2020-04-16T01:30:00+01:00";366.15924999999925;103.33222499999965
"2020-04-16T01:50:00+01:00";363.03324999999927;103.34712499999966
"2020-04-16T02:10:00+01:00";362.08924999999925;103.36107499999966
"2020-04-16T02:20:00+01:00";360.55374999999924;103.37307499999966
"2020-04-16T02:40:00+01:00";360.96024999999923;103.38407499999967
"2020-04-16T03:10:00+01:00";362.9397499999992;103.39129999999966
"2020-04-16T03:40:00+01:00";365.7517499999992;103.39584999999965
"2020-04-16T03:50:00+01:00";367.5282499999993;103.39764999999966
"2020-04-16T04:10:00+01:00";369.19324999999924;103.39784999999965
"2020-04-16T04:40:00+01:00";370.65424999999925;103.39819999999966
"2020-04-16T05:10:00+01:00";371.26474999999925;103.39634999999967
"2020-04-16T05:20:00+01:00";372.1897499999992;103.39129999999966
"2020-04-16T05:30:00+01:00";373.4107499999992;103.38534999999965
"2020-04-16T06:00:00+01:00";378.18374999999924;103.37764999999965
"2020-04-16T06:10:00+01:00";381.87499999999926;103.36974999999966
"2020-04-16T06:20:00+01:00";383.2249999999993;103.36189999999965
"2020-04-16T06:50:00+01:00";380.20949999999925;103.35159999999965
"2020-04-16T07:10:00+01:00";378.23049999999927;103.33919999999964
"2020-04-16T07:40:00+01:00";379.6914999999993;103.32719999999965
"2020-04-16T08:20:00+01:00";381.8877499999993;103.31247499999965
"2020-04-16T08:30:00+01:00";383.53374999999926;103.30062499999966
"2020-04-16T09:00:00+01:00";386.54924999999923;103.29092499999965
"2020-04-16T09:20:00+01:00";389.5647499999992;103.27747499999964
"2020-04-16T09:30:00+01:00";393.72724999999923;103.26587499999964
"2020-04-16T09:50:00+01:00";396.44674999999927;103.25417499999965
"2020-04-16T10:00:00+01:00";401.16424999999924;103.24262499999966
"2020-04-16T10:30:00+01:00";400.0167499999992;103.23287499999967
"2020-04-16T11:00:00+01:00";399.70224999999925;103.22422499999968
"2020-04-16T11:10:00+01:00";399.49824999999925;103.21537499999968
"2020-04-16T11:30:00+01:00";400.9602499999993;103.20652499999967
"2020-04-16T11:40:00+01:00";402.9582499999993;103.19902499999966
"2020-04-16T12:00:00+01:00";407.47174999999925;103.19382499999965
"2020-04-16T12:50:00+01:00";411.19949999999926;103.18919999999964
"2020-04-16T13:10:00+01:00";412.5679999999992;103.18559999999964
"2020-04-16T19:20:00+01:00";414.67649999999924;103.21254999999965
"2020-04-16T20:10:00+01:00";415.7309999999992;103.20674999999964
"2020-04-16T21:40:00+01:00";418.11699999999917;103.20804999999964
"2020-04-16T22:50:00+01:00";420.1889999999992;103.21139999999964
"2020-04-16T23:40:00+01:00";421.3174999999992;103.21429999999964
"2020-04-16T23:50:00+01:00";420.47124999999926;103.21977499999964
"2020-04-17T00:10:00+01:00";420.7862499999992;103.22397499999965
"2020-04-17T02:20:00+01:00";414.62524999999926;103.22542499999966
"2020-04-17T03:20:00+01:00";410.18524999999926;103.22942499999965
"2020-04-17T04:50:00+01:00";404.4872499999993;103.23342499999964
"2020-04-17T05:10:00+01:00";398.06774999999925;103.23422499999965
"2020-04-17T05:40:00+01:00";387.80024999999927;103.23857499999966
"2020-04-17T05:50:00+01:00";381.1032499999993;103.24287499999966
"2020-04-17T06:00:00+01:00";373.18524999999926;103.24627499999967
"2020-04-17T06:10:00+01:00";365.4897499999993;103.24937499999967
"2020-04-17T06:20:00+01:00";357.07224999999926;103.25222499999965
"2020-04-17T06:30:00+01:00";348.95024999999924;103.25592499999966
"2020-04-17T06:40:00+01:00";339.03474999999924;103.25992499999965
"2020-04-17T07:20:00+01:00";327.48099999999926;103.26674999999966
"2020-04-17T07:50:00+01:00";316.15949999999924;103.27492499999967
"2020-04-17T08:10:00+01:00";304.20899999999926;103.25427499999967
"2020-04-17T08:20:00+01:00";294.94099999999924;103.26769999999968
"2020-04-17T08:40:00+01:00";286.63449999999926;103.27609999999967
"2020-04-17T09:50:00+01:00";278.62349999999924;103.28694999999968
"2020-04-17T10:20:00+01:00";271.1314999999992;103.2982999999997
"2020-04-17T10:40:00+01:00";264.97149999999925;103.31029999999969
"2020-04-17T11:00:00+01:00";258.38549999999924;103.32324999999969
"2020-04-17T11:10:00+01:00";259.29199999999923;103.33649999999969
"2020-04-17T11:30:00+01:00";257.55299999999926;103.35209999999968
"2020-04-17T11:40:00+01:00";257.55299999999926;103.36804999999967
"2020-04-17T12:40:00+01:00";257.0354999999993;103.38739999999966
"2020-04-17T12:50:00+01:00";257.0354999999993;103.40389999999965
"2020-04-17T14:30:00+01:00";259.69949999999926;103.42299999999966
"2020-04-17T15:10:00+01:00";261.3499999999993;103.44324999999967
"2020-04-17T16:10:00+01:00";262.77399999999926;103.46374999999966
"2020-04-17T16:30:00+01:00";264.19799999999924;103.48264999999965
"2020-04-17T17:40:00+01:00";266.0524999999992;103.50384999999964
"2020-04-17T19:30:00+01:00";266.0524999999992;103.52744999999966
"2020-04-17T22:10:00+01:00";267.86599999999925;103.55614999999966
"2020-04-17T22:20:00+01:00";269.1794999999993;103.58477499999967
"2020-04-17T22:30:00+01:00";270.2704999999993;103.61197499999966
"2020-04-17T22:50:00+01:00";269.65949999999924;103.63789999999968
"2020-04-17T23:30:00+01:00";271.08399999999926;103.66264999999967
"2020-04-18T00:00:00+01:00";272.61999999999927;103.68359999999966
"2020-04-18T00:10:00+01:00";274.96949999999924;103.70459999999966
"2020-04-18T00:50:00+01:00";277.09699999999924;103.72499999999965
"2020-04-18T01:00:00+01:00";278.4104999999993;103.74364999999966
"2020-04-18T01:10:00+01:00";279.1139999999993;103.76119999999966
"2020-04-18T01:20:00+01:00";280.2244999999993;103.77844999999965
"2020-04-18T01:30:00+01:00";280.4279999999993;103.79364999999966
"2020-04-18T01:40:00+01:00";281.14949999999925;103.80874999999966
"2020-04-18T02:20:00+01:00";282.1669999999993;103.82189999999966
"2020-04-18T02:40:00+01:00";281.0204999999993;103.83194999999967
"2020-04-18T03:10:00+01:00";281.9044999999993;103.83999999999966
"2020-04-18T04:00:00+01:00";282.7184999999993;103.84989999999966
"2020-04-18T04:20:00+01:00";283.4444999999993;103.86214999999966
"2020-04-18T04:50:00+01:00";284.8464999999993;103.87189999999967
"2020-04-18T05:10:00+01:00";288.39849999999933;103.88019999999968
"2020-04-18T05:20:00+01:00";292.4864999999993;103.87969999999966
"2020-04-18T05:30:00+01:00";296.6489999999993;103.87864999999965
"2020-04-18T05:40:00+01:00";301.84799999999933;103.87744999999966
"2020-04-18T06:20:00+01:00";307.04649999999936;103.87744999999966
"2020-04-18T06:30:00+01:00";310.32099999999934;103.87954999999965
"2020-04-18T06:50:00+01:00";312.9844999999993;103.88224999999966
"2020-04-18T07:00:00+01:00";315.9444999999993;103.88499999999965
"2020-04-18T07:10:00+01:00";318.2199999999993;103.88884999999966
"2020-04-18T07:20:00+01:00";320.7909999999993;103.89274999999967
"2020-04-18T07:30:00+01:00";323.3619999999993;103.89724999999967
"2020-04-18T07:40:00+01:00";325.41499999999934;103.90214999999966
"2020-04-18T07:50:00+01:00";327.41274999999933;103.90817499999966
"2020-04-18T08:10:00+01:00";329.44774999999936;103.91472499999968
"2020-04-18T08:20:00+01:00";332.83324999999934;103.93087499999967
"2020-04-18T08:30:00+01:00";335.40424999999937;103.93827499999968
"2020-04-18T08:40:00+01:00";336.9397499999994;103.95227499999969
"2020-04-18T08:50:00+01:00";338.25374999999934;103.96887499999968
"2020-04-18T09:10:00+01:00";340.4882499999993;103.98547499999968
"2020-04-18T09:50:00+01:00";341.72774999999933;104.00987499999967
"2020-04-18T10:20:00+01:00";343.7072499999993;104.03442499999967
"2020-04-18T10:40:00+01:00";346.4827499999993;104.07277499999967
"2020-04-18T11:20:00+01:00";347.3152499999993;104.10007499999965
"2020-04-18T12:00:00+01:00";347.4257499999993;104.13022499999965
"2020-04-18T12:50:00+01:00";349.9052499999992;104.15112499999967
"2020-04-18T13:10:00+01:00";353.9652499999993;104.16737499999968
"2020-04-18T13:40:00+01:00";360.3107499999993;104.17002499999967
"2020-04-18T14:10:00+01:00";365.5462499999993;104.17147499999967
"2020-04-18T16:10:00+01:00";371.48424999999935;104.16637499999968
"2020-04-18T16:30:00+01:00";376.3872499999993;104.16087499999966
"2020-04-18T17:20:00+01:00";385.9892499999993;104.15402499999968
"2020-04-18T17:50:00+01:00";397.7552499999993;104.14644999999969
"2020-04-18T18:10:00+01:00";407.6159999999993;104.1396749999997
"2020-04-18T18:30:00+01:00";418.1794999999993;104.13132499999969
"2020-04-18T18:40:00+01:00";428.00299999999936;104.1149249999997
"2020-04-18T19:20:00+01:00";436.63299999999936;104.1067749999997
"2020-04-18T19:30:00+01:00";444.8099999999994;104.0921749999997
"2020-04-18T19:40:00+01:00";454.0044999999994;104.07347499999969
"2020-04-18T20:00:00+01:00";460.8674999999994;104.0544249999997
"2020-04-18T20:10:00+01:00";468.3964999999994;104.0270749999997
"2020-04-18T20:30:00+01:00";473.8349999999994;103.99967499999968
"2020-04-18T21:00:00+01:00";480.4759999999994;103.96077499999967
"2020-04-18T21:10:00+01:00";487.5984999999993;103.93327499999967
"2020-04-18T21:50:00+01:00";493.4629999999993;103.90482499999966
"2020-04-18T22:10:00+01:00";497.03349999999926;103.88437499999966
"2020-04-18T22:50:00+01:00";501.31699999999927;103.86627499999966
"2020-04-18T23:40:00+01:00";501.83549999999934;103.85867499999965
"2020-04-19T00:00:00+01:00";501.72399999999936;103.85127499999967
"2020-04-19T00:20:00+01:00";500.9844999999993;103.84912499999969
"2020-04-19T00:30:00+01:00";499.52299999999934;103.84737499999967
"2020-04-19T00:40:00+01:00";494.41649999999936;103.84782499999967
"2020-04-19T00:50:00+01:00";486.09199999999936;103.84789999999967
"2020-04-19T01:10:00+01:00";478.58099999999934;103.84774999999965
"2020-04-19T01:30:00+01:00";470.0524999999993;103.84789999999964
"2020-04-19T02:00:00+01:00";461.4684999999993;103.84804999999963
"2020-04-19T02:30:00+01:00";456.1684999999993;103.84817499999963
"2020-04-19T02:50:00+01:00";450.6924999999993;103.84827499999963
"2020-04-19T03:10:00+01:00";446.04849999999925;103.84712499999962
"2020-04-19T04:20:00+01:00";441.76574999999923;103.84427499999963
"2020-04-19T04:50:00+01:00";436.7157499999992;103.84182499999963
"2020-04-19T05:00:00+01:00";431.9987499999992;103.83652499999963
"2020-04-19T05:10:00+01:00";424.8212499999992;103.83072499999962
"2020-04-19T05:30:00+01:00";418.01324999999923;103.82427499999963
"2020-04-19T05:40:00+01:00";411.53824999999927;103.81607499999961
"2020-04-19T06:20:00+01:00";405.69224999999926;103.8093249999996
"2020-04-19T06:30:00+01:00";398.7732499999992;103.80367499999961
"2020-04-19T06:40:00+01:00";393.3337499999992;103.80192499999961
"2020-04-19T06:50:00+01:00";388.20974999999925;103.80012499999961
"2020-04-19T07:10:00+01:00";383.0112499999992;103.79942499999962
"2020-04-19T07:30:00+01:00";377.71974999999924;103.79977499999961
"2020-04-19T07:40:00+01:00";370.06074999999925;103.8001749999996
"2020-04-19T08:10:00+01:00";363.4557499999992;103.8004249999996
"2020-04-19T08:30:00+01:00";359.51524999999924;103.8006249999996
"2020-04-19T08:40:00+01:00";354.6312499999992;103.8014749999996
"2020-04-19T09:10:00+01:00";350.41274999999916;103.80212499999959
"2020-04-19T09:30:00+01:00";344.6782499999992;103.8028999999996
"2020-04-19T10:00:00+01:00";340.9597499999992;103.8060499999996
"2020-04-19T11:00:00+01:00";336.1127499999992;103.80824999999959
"2020-04-19T12:40:00+01:00";332.7924999999992;103.8102999999996
"2020-04-19T13:20:00+01:00";328.3709999999992;103.8101999999996
"2020-04-19T14:00:00+01:00";326.20599999999916;103.81129999999959
"2020-04-19T14:40:00+01:00";323.2269999999992;103.8106499999996
"2020-04-19T14:50:00+01:00";321.2654999999992;103.8095499999996
"2020-04-19T15:10:00+01:00";319.73049999999915;103.8078999999996
"2020-04-19T16:10:00+01:00";316.18199999999916;103.80409999999961
"2020-04-19T16:20:00+01:00";311.9124999999991;103.7992999999996
"2020-04-19T16:30:00+01:00";307.6429999999991;103.79339999999961
"2020-04-19T16:40:00+01:00";304.3684999999991;103.7863499999996
"2020-04-19T17:40:00+01:00";302.6109999999991;103.77989999999961
"2020-04-19T19:20:00+01:00";300.2799999999991;103.77334999999962
"2020-04-19T19:40:00+01:00";297.2279999999991;103.76684999999961
"2020-04-19T19:50:00+01:00";293.7874999999991;103.76114999999962
"2020-04-19T20:40:00+01:00";288.82949999999914;103.75624999999961
"2020-04-19T21:00:00+01:00";285.2774999999991;103.75229999999961
"2020-04-19T21:30:00+01:00";281.0229999999992;103.7490749999996
"2020-04-19T22:10:00+01:00";276.00949999999915;103.74577499999961
"2020-04-19T22:40:00+01:00";270.05199999999917;103.7413749999996
"2020-04-19T22:50:00+01:00";264.3909999999992;103.73802499999961
"2020-04-19T23:10:00+01:00";259.6364999999992;103.73602499999961
"2020-04-19T23:20:00+01:00";255.67749999999918;103.73587499999962
"2020-04-20T00:00:00+01:00";250.47899999999922;103.73482499999962
"2020-04-20T00:30:00+01:00";245.1139999999992;103.73342499999963
"2020-04-20T00:40:00+01:00";239.7489999999992;103.73322499999963
"2020-04-20T01:30:00+01:00";234.97549999999924;103.73322499999963
"2020-04-20T01:50:00+01:00";231.41949999999923;103.73317499999962
"2020-04-20T02:00:00+01:00";227.45699999999925;103.73362499999962
"2020-04-20T02:30:00+01:00";223.60549999999927;103.73317499999962
"2020-04-20T02:50:00+01:00";219.25799999999927;103.73279999999961
"2020-04-20T03:20:00+01:00";213.59699999999924;103.72924999999961
"2020-04-20T03:30:00+01:00";209.36049999999923;103.7252999999996
"2020-04-20T04:00:00+01:00";206.77049999999923;103.71899999999962
"2020-04-20T04:10:00+01:00";203.95799999999923;103.71309999999963
"2020-04-20T04:50:00+01:00";200.84999999999923;103.70579999999961
"2020-04-20T05:10:00+01:00";197.26099999999923;103.69549999999963
"2020-04-20T05:50:00+01:00";193.76449999999926;103.68247499999964
"2020-04-20T06:20:00+01:00";191.58149999999924;103.66782499999962
"2020-04-20T06:40:00+01:00";189.99099999999925;103.65167499999964
"2020-04-20T07:00:00+01:00";187.99349999999924;103.63662499999964
"2020-04-20T07:10:00+01:00";184.70049999999924;103.62137499999965
"2020-04-20T12:40:00+01:00";185.60649999999924;103.59287499999964
"2020-04-20T12:50:00+01:00";187.12349999999924;103.56497499999963
"2020-04-20T13:40:00+01:00";190.24999999999923;103.53607499999964
"2020-04-20T14:10:00+01:00";192.96949999999921;103.50662499999964
"2020-04-20T15:20:00+01:00";194.48699999999923;103.47667499999966
"2020-04-20T15:30:00+01:00";196.59649999999925;103.44687499999966
"2020-04-20T15:40:00+01:00";199.51899999999924;103.45647499999966
"2020-04-20T16:20:00+01:00";205.17999999999924;103.44687499999966
"2020-04-20T17:30:00+01:00";210.02699999999928;103.42724999999966
"2020-04-20T18:10:00+01:00";215.28049999999925;103.40609999999965
"2020-04-20T18:30:00+01:00";219.74299999999926;103.39994999999965
"2020-04-20T18:40:00+01:00";223.55349999999925;103.38399999999965
"2020-04-20T19:00:00+01:00";227.97499999999923;103.37954999999965
"2020-04-20T19:10:00+01:00";234.11649999999923;103.36829999999966
"2020-04-20T19:20:00+01:00";240.1284999999992;103.34889999999966
"2020-04-20T19:30:00+01:00";247.36199999999923;103.32974999999968
"2020-04-20T19:50:00+01:00";254.50249999999923;103.32839999999968
"2020-04-20T20:10:00+01:00";262.3649999999992;103.34779999999967
"2020-04-20T20:20:00+01:00";270.5229999999993;103.36834999999967
"2020-04-20T20:40:00+01:00";280.12449999999933;103.34999999999965
"2020-04-20T20:50:00+01:00";284.89799999999934;103.34564999999967
"2020-04-20T21:00:00+01:00";288.04349999999937;103.34279999999964
"2020-04-20T21:10:00+01:00";290.59649999999937;103.34294999999966
"2020-04-20T21:30:00+01:00";293.2419999999994;103.34389999999966
"2020-04-20T23:00:00+01:00";297.42299999999943;103.34834999999967
"2020-04-20T23:50:00+01:00";301.1784999999994;103.35514999999967
"2020-04-21T00:00:00+01:00";304.1204999999994;103.32404999999964
"2020-04-21T02:00:00+01:00";307.61649999999946;103.31179999999965
"2020-04-21T02:20:00+01:00";309.0774999999994;103.31149999999965
"2020-04-21T02:30:00+01:00";310.4279999999994;103.31394999999966
"2020-04-21T02:50:00+01:00";313.27299999999934;103.30094999999965
"2020-04-21T03:10:00+01:00";318.23149999999936;103.29937499999964
"2020-04-21T03:50:00+01:00";326.9824999999994;103.28567499999966
"2020-04-21T04:20:00+01:00";332.1074999999994;103.27972499999964
"2020-04-21T04:40:00+01:00";336.3999999999994;103.28397499999964
"2020-04-21T04:50:00+01:00";339.47099999999944;103.28967499999965
"2020-04-21T05:30:00+01:00";340.7109999999994;103.28072499999965
"2020-04-21T06:00:00+01:00";339.7859999999994;103.25257499999964
"2020-04-21T06:10:00+01:00";338.06549999999936;103.22322499999964
"2020-04-21T07:10:00+01:00";338.9904999999993;103.23562499999964
"2020-04-21T07:30:00+01:00";339.9154999999993;103.24962499999963
"2020-04-21T07:40:00+01:00";341.0624999999993;103.26332499999963
"2020-04-21T08:00:00+01:00";342.19149999999934;103.27802499999962
"2020-04-21T08:30:00+01:00";343.6349999999993;103.29177499999962
"2020-04-21T09:00:00+01:00";343.00549999999936;103.30517499999962
"2020-04-21T13:00:00+01:00";336.9374999999993;103.32302499999962
"2020-04-21T13:20:00+01:00";331.3874999999993;103.34082499999961
"2020-04-21T13:50:00+01:00";321.43449999999933;103.3594749999996
"2020-04-21T14:10:00+01:00";314.53399999999937;103.37842499999961
"2020-04-21T15:20:00+01:00";305.1549999999994;103.39877499999962
"2020-04-21T15:50:00+01:00";294.9149999999994;103.41987499999962
"2020-04-21T16:30:00+01:00";284.4624999999994;103.44159999999961
"2020-04-21T17:10:00+01:00";268.6264999999994;103.4638499999996
"2020-04-21T18:00:00+01:00";254.60299999999944;103.48569999999958
"2020-04-21T18:10:00+01:00";242.0539999999994;103.50839999999957
"2020-04-21T18:30:00+01:00";228.99249999999938;103.53184999999958
"2020-04-21T18:40:00+01:00";217.35549999999938;103.55544999999958
"2020-04-21T19:00:00+01:00";207.54999999999941;103.5797999999996
"2020-04-21T20:00:00+01:00";198.5589999999994;103.60594999999958
"2020-04-21T20:20:00+01:00";184.4989999999994;103.63114999999956
"2020-04-21T20:40:00+01:00";170.9754999999994;103.65579999999957
"2020-04-21T21:10:00+01:00";156.54499999999942;103.68324999999956
"2020-04-21T22:00:00+01:00";142.75649999999942;103.71079999999957
"2020-04-21T22:20:00+01:00";129.7139999999994;103.74929999999956
"2020-04-21T23:20:00+01:00";117.04199999999939;103.79969999999955
"2020-04-21T23:40:00+01:00";109.65999999999937;103.85089999999954
"2020-04-22T00:00:00+01:00";102.25949999999938;103.89919999999954
"2020-04-22T00:30:00+01:00";96.93199999999938;103.95029999999954
"2020-04-22T00:40:00+01:00";91.49349999999939;104.00664999999954
"2020-04-22T01:20:00+01:00";87.57099999999939;104.06784999999954
"2020-04-22T01:40:00+01:00";84.0099999999994;104.12674999999953
"2020-04-22T02:40:00+01:00";79.8844999999994;104.18109999999953
"2020-04-22T03:00:00+01:00";77.0534999999994;104.23104999999953
"2020-04-22T03:10:00+01:00";74.61149999999941;104.27564999999952
"2020-04-22T03:40:00+01:00";72.13799999999941;104.32119999999952
"2020-04-22T04:10:00+01:00";69.6959999999994;104.37054999999953
"2020-04-22T05:30:00+01:00";68.1419999999994;104.42589999999953
"2020-04-22T06:30:00+01:00";66.0889999999994;104.44344999999953
"2020-04-22T06:40:00+01:00";64.4554999999994;104.45849999999953
"2020-04-22T06:50:00+01:00";63.863499999999405;104.47239999999951
"2020-04-22T08:00:00+01:00";63.567499999999406;104.48754999999952
"2020-04-22T08:40:00+01:00";64.2524999999994;104.49954999999952
"2020-04-22T09:20:00+01:00";63.351499999999405;104.51159999999952
"2020-04-22T09:50:00+01:00";62.278499999999404;104.51384999999952
"2020-04-22T10:00:00+01:00";62.185999999999396;104.50234999999952
"2020-04-22T10:10:00+01:00";62.8704999999994;104.48394999999952
"2020-04-22T10:30:00+01:00";62.666999999999405;104.46734999999953
"2020-04-22T10:40:00+01:00";60.8169999999994;104.44914999999953
"2020-04-22T11:20:00+01:00";58.781499999999404;104.42614999999952
"2020-04-22T11:40:00+01:00";57.708499999999404;104.39694999999953
"2020-04-22T12:00:00+01:00";57.2279999999994;104.36914999999954
"2020-04-22T12:30:00+01:00";56.4509999999994;104.34469999999953
"2020-04-22T14:00:00+01:00";56.950499999999394;104.32234999999953
"2020-04-22T14:10:00+01:00";57.24699999999939;104.30459999999952
"2020-04-22T14:30:00+01:00";57.24699999999939;104.28494999999953
"2020-04-22T14:50:00+01:00";57.7279999999994;104.26024999999952
"2020-04-22T15:20:00+01:00";57.617499999999396;104.22734999999952
"2020-04-22T15:30:00+01:00";57.944499999999394;104.23059999999953
"2020-04-22T15:40:00+01:00";57.944499999999394;104.23389999999954
"2020-04-22T15:50:00+01:00";57.37049999999939;104.23634999999953
"2020-04-22T16:20:00+01:00";56.093499999999395;104.23469999999955
"2020-04-22T16:40:00+01:00";54.816499999999394;104.23307499999956
"2020-04-22T18:50:00+01:00";54.61299999999939;104.23012499999955
"2020-04-22T19:00:00+01:00";54.427499999999384;104.22607499999954
"2020-04-22T19:50:00+01:00";54.22349999999939;104.22132499999955
"2020-04-22T20:10:00+01:00";53.53899999999938;104.21782499999954
"2020-04-22T20:40:00+01:00";53.927499999999384;104.21652499999955
"2020-04-22T21:40:00+01:00";54.407999999999376;104.21592499999954
"2020-04-22T22:20:00+01:00";55.18499999999938;104.21622499999953
"2020-04-22T23:10:00+01:00";55.75849999999938;104.21487499999952
"2020-04-22T23:50:00+01:00";57.01649999999938;104.21232499999954
"2020-04-23T00:10:00+01:00";58.21299999999938;104.21067499999954
"2020-04-23T00:20:00+01:00";58.601999999999386;104.21022499999954
"2020-04-23T00:30:00+01:00";59.58249999999939;104.21062499999955
"2020-04-23T00:40:00+01:00";60.47099999999939;104.21102499999954
"2020-04-23T00:50:00+01:00";61.359499999999386;104.21202499999954
"2020-04-23T01:20:00+01:00";61.56249999999939;104.21402499999954
"2020-04-23T01:30:00+01:00";61.623999999999384;104.21687499999953
"2020-04-23T01:40:00+01:00";62.18499999999939;104.21932499999953
"2020-04-23T01:50:00+01:00";63.05449999999938;104.22202499999953
"2020-04-23T02:00:00+01:00";64.33149999999938;104.22607499999954
"2020-04-23T02:10:00+01:00";65.04749999999937;104.22944999999955
"2020-04-23T02:20:00+01:00";66.41699999999938;104.23224999999954
"2020-04-23T02:40:00+01:00";66.80549999999938;104.23494999999954
"2020-04-23T02:50:00+01:00";67.21249999999938;104.23694999999955
"2020-04-23T03:00:00+01:00";68.28599999999939;104.23719999999955
"2020-04-23T03:10:00+01:00";69.0819999999994;104.23639999999955
"2020-04-23T07:30:00+01:00";71.43199999999939;104.23249999999955
"2020-04-23T10:20:00+01:00";73.87449999999939;104.22669999999955
"2020-04-23T11:30:00+01:00";77.50099999999938;104.22079999999956
"2020-04-23T11:50:00+01:00";80.03449999999938;104.21647499999956
"2020-04-23T12:40:00+01:00";82.74099999999937;104.21009999999956
"2020-04-23T13:30:00+01:00";86.66299999999936;104.23489999999956
"2020-04-23T13:50:00+01:00";90.58499999999935;104.25024999999957
"2020-04-23T14:10:00+01:00";94.35899999999936;104.26149999999957
"2020-04-23T14:40:00+01:00";97.68849999999935;104.27019999999956
"2020-04-23T14:50:00+01:00";101.90699999999934;104.27759999999958
"2020-04-23T15:10:00+01:00";106.93899999999935;104.28124999999957
"2020-04-23T15:30:00+01:00";111.65649999999934;104.27764999999957
"2020-04-23T15:50:00+01:00";116.89199999999934;104.27094999999956
"2020-04-23T16:00:00+01:00";122.21949999999936;104.25904999999955
"2020-04-23T16:10:00+01:00";127.10949999999937;104.24654999999954
"2020-04-23T16:20:00+01:00";131.12399999999937;104.23354999999955
"2020-04-23T16:40:00+01:00";134.75049999999936;104.21969999999956
